# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.706165017132822,3.665846840336445,4.516460538594151,16.909779942210378,2.7392894130868664,3.0,-0.07682736068740642,5.445463252752239,-12.043142208123989,-0.29316734807386896
 1.7077109718670804,3.6699023913405604,4.5176920258914866,16.89116178949838,2.7439272772896413,2.9999999999997127,-0.06973590394178229,5.445010029302554,-10.949606238837555,-0.2791286402020356
 1.7092608790306423,3.673975563950473,4.518927546483996,16.874190916350624,2.748576998780327,3.0,-0.06276340370896552,5.44457740582355,-9.871146858985998,-0.26509575588153866
 1.7108148654031938,3.678066712434263,4.520167323727782,16.858851288650303,2.7532389578979815,3.0,-0.0559129633768242,5.4441654506314885,-8.808331178235306,-0.2510743213823324
 1.7123730568202395,3.682176191060008,4.5214115809789455,16.84512622260988,2.757913532149119,3.0000000000001426,-0.04918744010908302,5.44377422877887,-7.761691020835389,-0.23706986955588952
 1.71393557817904,3.686304354095787,4.522660541593588,16.832998414609417,2.76260109622552,3.0,-0.04258944941595155,5.443403802044161,-6.731723006635701,-0.2230878367178058
 1.7155025534443302,3.69045155580968,4.523914428927813,16.822449971165234,2.7673020220213913,3.0000000000002833,-0.03612137399861971,5.443054228922037,-5.718888840511098,-0.2091335597412588
 1.7170741056538257,3.6946181504697653,4.525173466337722,16.81346243877207,2.772016678649878,3.000000000000141,-0.029785357191847658,5.442725564614146,-4.723615528644529,-0.19521227336674946
 1.7186503569235152,3.698804492344122,4.526437877179415,16.806016833797518,2.7767454324589464,3.0,-0.02358331023039966,5.442417861020393,-3.746295719873392,-0.18132910772966668
 1.7202314284527473,3.703010935700829,4.527707884808996,16.800093672294743,2.781488647046643,3.0,-0.017516922456788743,5.44213116673074,-2.7872883040878076,-0.1674890860900604
 1.7218174405291096,3.707237834807966,4.528983712582566,16.795672999384156,2.78624668327573,3.00000000000028,-0.011587656487592898,5.4418655270175424,-1.8469186473293693,-0.15369712278312697
 1.723408512533108,3.7114855439336107,4.530265583856228,16.792734418830726,2.7910198992877255,3.0000000000001394,-0.005796761797221851,5.441620983828387,-0.9254794736196271,-0.13995802135538743
 1.7250047629426466,3.7157544173458437,4.531553721986082,16.791257121841944,2.7958086505163413,3.0,-0.00014535722649861824,5.44139757577948,-0.023231083448830143,-0.12627647292096894
 1.726606309337313,3.7200448093127423,4.532848350328232,16.791219916184,2.80061328970034,2.999999999999723,0.00536598428687744,5.441195338149543,0.8595975701460056,-0.11265705469974317
 1.7282132684024731,3.724357074102387,4.5341496922387785,16.792601254291736,2.8054341668958203,2.999999999999862,0.010736390015911155,5.441014302874239,1.7228084680821423,-0.09910422874956115
 1.7298257559331782,3.728691565982856,4.535457971073823,16.795379261464312,2.8102716294879357,3.0000000000001377,0.015965483349992246,5.44085449854114,2.566233673691075,-0.08562234089748895
 1.7314438868378894,3.7330486392222286,4.53677341018947,16.79953176348042,2.8151260222020693,3.0,0.02105302042951108,5.4407159503852,3.389734429474263,-0.07221561983018301
 1.7330677751420225,3.7374286480885837,4.538096232941818,16.80503631357456,2.8199976871144683,2.999999999999863,0.025998948451256117,5.440598680284782,4.193200574189802,-0.0588881763902149
 1.7346975339913184,3.74183194685,4.539426662686971,16.81187021931722,2.8248869636623564,3.0000000000001363,0.03080336639485208,5.440502706758191,4.9765494206677445,-0.0456440030138724
 1.7363332756550436,3.7462588897745572,4.5407649227810305,16.820010568546195,2.8297941886535316,2.999999999999864,0.03546655132042781,5.440428044960762,5.739725032095619,-0.03248697336406607
 1.7379751115290223,3.7507098311303335,4.542111236580099,16.829434255010664,2.8347196962754677,3.0,0.0414577787615741,5.440374706682456,5.04498561564744,-0.012922642261777046
 1.7412775071230722,3.75968512620786,4.544828918717667,16.84609479327982,2.8446268830576176,3.000000000000067,-0.10905114514959456,5.440332031005587,-17.774651282657953,-0.06504235922534149
 1.7445795532982755,3.7686935687290206,4.547546566725413,16.78740207399635,2.8545330215832276,3.0,-0.26613001229968436,5.440117258132081,-43.78986812120031,-0.19748807072329322
 1.7478419513916552,3.7776312906061933,4.550218584833522,16.644542091728397,2.8643202158633665,2.999999999999932,-0.2702971444903819,5.439472973426688,-44.62687545969807,-0.3330944115756397
 1.7510653462008814,3.786498826804566,4.552845385228287,16.500692053019623,2.8739904002910452,3.000000000000069,-0.27450612345356346,5.438399278629433,-45.47363446434065,-0.4718758549839864
 1.754250368965635,3.7952967122893266,4.555427380095999,16.35585749205461,2.8835454685853064,3.0000000000000697,-0.27875592658199755,5.436896343289171,-46.329989279543526,-0.6138460450843038
 1.757397637841648,3.8040254820256654,4.557964981622955,16.210044558769088,2.8929872752133456,3.0000000000000706,-0.2830454368834859,5.434964404736814,-47.05087090504566,-0.7566875115854469
 1.760517336069537,3.8126856709787713,4.560458601995445,16.063260040185988,2.884525599909058,-2.7123377603139445,-0.28737343824347195,5.432603768047855,-47.62335403193893,-0.8989572506553307
 1.7636197773164677,3.821277814113832,4.562908653399765,15.915511382320114,2.875218276168266,-3.0,-0.29173861224505787,5.429814805994194,-48.19085821287127,-1.0424865475798704
 1.76670552169983,3.8298024463960374,4.565315548022205,15.76680671226034,2.8659610430181788,-3.000000000000072,-0.2961395331894847,5.426597958985269,-48.76041870802879,-1.1873818175229682
 1.7697746473449887,3.8382601027905765,4.56767969804906,15.617154860734852,2.8567536660827026,-3.0,-0.3005746647745286,5.422953734998514,-49.33175928960298,-1.3336313771399557
 1.7728272341160831,3.846651318262637,4.570001515666622,15.466565384932593,2.8475959057694196,-2.999999999999927,-0.30504235479613573,5.41888270949914,-49.90458835066835,-1.4812227671224492
 1.7758633636231982,3.8549766277774093,4.5722814130611855,15.315048591700698,2.8384875172480744,-3.0,-0.30954083210238587,5.414385525349269,-50.478598490572374,-1.6301427285197603
 1.778883119229095,3.863236566300082,4.57451980241904,15.162615560930979,2.829428250430384,-2.9999999999999263,-0.31406820120091156,5.40946289270641,-51.0534659810529,-1.7803771788250147
 1.7818865860554993,3.871431668795843,4.576717095926484,15.009278169483926,2.820417849951171,-3.0,-0.318622438743985,5.4041155889113215,-51.62885045496223,-1.9319111878778048
 1.784873850988935,3.879562470229882,4.578873705769807,14.85504911496622,2.8114560551508636,-3.0000000000001488,-0.3232013883976756,5.398344458365262,-52.2043943120072,-2.084728953600994
 1.7878450026860988,3.887629505567388,4.580990044135303,14.699941940206694,2.8025426000593723,-3.0,-0.3278027568522197,5.392150412396644,-52.77972241207483,-2.2388137776090677
 1.7908001315787652,3.8956333097735496,4.583066523209265,14.54397105755986,2.793677213381373,-3.0,-0.3324241095046661,5.385534429117132,-53.35444155777649,-2.394148040729114
 1.7937393298782198,3.9035744178135556,4.585103555177986,14.387151773664892,2.7848596184830092,-3.0,-0.33706286594468365,5.378497553267178,-53.92814014763255,-2.550713178459778
 1.796662691579211,3.9114533646525955,4.587101552227759,14.229500314151618,2.7760895333800355,-3.000000000000076,-0.34171629531056547,5.371040896051055,-54.500387703991855,-2.708489656426408
 1.7995703124634161,3.9192706852558574,4.589060926544877,14.071033848666213,2.7673666707274203,-2.9999999999999236,-0.346381512364016,5.363165634961376,-55.070734536506876,-2.867456945854204
 1.802462290102419,3.9270269145885313,4.590982090315634,13.911770515823175,2.7586907378104115,-3.000000000000077,-0.35105547294017925,5.354873013593163,-55.63871133717752,-3.027593499130608
 1.8053387238601895,3.9347225876158043,4.592865455726322,13.75172944829407,2.7500614365371003,-2.9999999999999227,-0.35573496999581766,5.346164341447457,-56.203828806770574,-3.188876725470894
 1.8081997148950695,3.9423582393028673,4.594711434963236,13.590930797951968,2.7414784634324603,-3.0,-0.3604166289477468,5.337040993724547,-56.76557736726557,-3.3512829667780473
 1.8110453661612524,3.9499344046149076,4.596520440212666,13.429395760841201,2.7329415096339114,-3.0,-0.3650969039141742,5.327504411106798,-57.3234267563987,-3.5147874737033793
 1.8138757824097653,3.9574516185171156,4.598292883660909,13.267146602329452,2.7244502608883727,-3.0,-0.36977207403863055,5.317556099531158,-57.876825845633235,-3.6793643820104633
 1.8166910701889412,3.964910415974679,4.600029177494253,13.104206681828753,2.7160043975508454,-2.999999999999921,-0.374438238948241,5.307197629951349,-58.4252022472213,-3.844986689254482
 1.8194913378443907,3.9723113319527874,4.6017297338989955,12.940600477712763,2.707603594584497,-3.0,-0.37909131598104595,5.296430638089796,-58.967962194887015,-4.011626231871066
 1.8222766955184664,3.9796549014166294,4.603394965061427,12.776353611688629,2.6992475215622695,-3.00000000000008,-0.38372703570555294,5.2852568241793305,-59.50449023585645,-4.179253662718401
 1.825047255149226,3.9869416593313933,4.605025283167842,12.61149287319223,2.6909358426699903,-3.00000000000008,-0.3883409394003995,5.273677952694698,-60.0341491373114,-4.347838429137535
 1.827803130468894,3.994172140662269,4.606621100404535,12.446046243247451,2.6826682167109865,-3.0,-0.3929283756006065,5.2616958520739345,-60.55627970053525,-4.517348751608707
 1.8305444370018238,4.001346880374445,4.608182828957796,12.28004291809445,2.674444297112197,-3.000000000000081,-0.3974844972296071,5.249312414429627,-61.070200673649964,-4.687751603049957
 1.8332712920619716,4.008466413433111,4.609710881013919,12.113513332363263,2.6662637319317537,-2.9999999999999187,-0.40200425905933806,5.2365295952501345,-61.57520872556734,-4.859012688858635
 1.8359838147498766,4.015531274803455,4.611205668759198,11.946489181682677,2.6581261638680385,-3.0000000000000817,-0.4064824154390107,5.223349413090787,-62.07057841723559,-5.031096427730129
 1.8386821259491657,4.022541999450665,4.612667604379925,11.7790034447931,2.6500312302701716,-2.9999999999998352,-0.41091351817867067,5.20977394925514,-62.55556224092848,-5.203965933366456
 1.8413663483225822,4.0294991223399315,4.614097100062393,11.61109040504435,2.6419785631499217,-3.0000000000001656,-0.4152919149327518,5.1958053474663,-63.029390734909384,-5.3775829971157485
 1.8440366063075504,4.036403178436443,4.615494567992897,11.442785671146778,2.633967789195017,-3.0,-0.4196117479868512,5.1814458135284225,-63.491272627497466,-5.551908071645837
 1.8466930261112873,4.043254702705389,4.616860420357729,11.274126197174635,2.6259985297838067,-2.9999999999999165,-0.4238669530960228,5.166697614978376,-63.94039502755565,-5.726900255708536
 1.8493357357054716,4.050054230111956,4.618195069343182,11.105150301779377,2.618070401001254,-2.999999999999916,-0.4280512594099376,5.151563080727678,-64.37592372621859,-5.902517280082636
 1.8519648648204867,4.0568022956213365,4.619498927135548,10.935897686404784,2.6101830136562088,-2.9999999999999156,-0.43215818889009866,5.136044600694733,-64.79700349151085,-6.078715494789646
 1.8545805449392436,4.063499434198716,4.620772405921122,10.766409452617019,2.6023359732999376,-3.0000000000001696,-0.4361810573399248,5.120144625427432,-65.20275853493042,-6.255449857619803
 1.8571829092906118,4.070146180809286,4.622015917886196,10.596728118194848,2.594528880245833,-3.0,-0.4401129747857346,5.103865665716191,-65.59229289688032,-6.4326739241108
 1.8597720928424637,4.0767430704182335,4.623229875217063,10.426897632297992,2.5867613295902774,-3.0,-0.44394684737793805,5.087210292197457,-65.96469107887093,-6.61033983898887
 1.8623482322943616,4.083290637990749,4.624414690100016,10.256963389177454,2.5790329112345836,-3.0,-0.44767537910193334,5.070181134947785,-66.31901860799735,-6.788398329224962
 1.864911466069899,4.089789418492019,4.625570774721349,10.086972240720938,2.5713432099079707,-3.000000000000173,-0.4512910747197047,5.052780883068514,-66.65432276863685,-6.966798698714515
 1.8674619343087284,4.096239946887236,4.626698541267356,9.916972507518851,2.5636918051914828,-3.0,-0.4547862429081825,5.035012284261125,-66.96963338734227,-7.145488824734524
 1.8699997788582858,4.102642758141586,4.627798401924326,9.747013988440926,2.5560782715428103,-3.0000000000000875,-0.4581529998730245,5.016878144393349,-67.26396365458014,-7.32441515617462
 1.8725251432652537,4.108998387220258,4.628870768878556,9.577147968756073,2.548502178321907,-2.999999999999912,-0.461383274547011,4.99838132705609,-67.53631118273549,-7.5035227136931075
 1.8750381727667773,4.115307369088443,4.629916054316338,9.407427226329776,2.540963089817336,-3.0000000000000884,-0.46446881310771543,4.979524753111226,-67.78565892294161,-7.682755091833436
 1.8775390142814667,4.121570238711328,4.630934670423964,9.237906036394707,2.5334605652732676,-3.0,-0.4674011856378729,4.960311400230378,-68.01097640639627,-7.862054463171769
 1.8800278164002189,4.1277875310541035,4.63192702938773,9.068640174216066,2.525994158917011,-3.0000000000000893,-0.47017179282485305,4.940744302424691,-68.21764538620549,-8.042118958066625
 1.882504496111475,4.133959781081956,4.632893543393925,8.899686915938387,2.519038540284908,-2.8084449517193564,-0.4727718727264577,4.9208265495657395,-68.4114648862156,-8.223756422697011
 1.8849687304134803,4.140087523760077,4.633834624628845,8.73110503751534,2.512614338917339,-2.6069766833214123,-0.4751925103599429,4.9005612868975925,-68.59202763360732,-8.4070797192672
 1.8874201847883223,4.146171294053653,4.6347506852787825,8.562954811293652,2.5067337604031827,-2.398812139644894,-0.47742464576096094,4.87995171454015,-68.75879048648436,-8.592193810842888
 1.8898585175375107,4.152211626927876,4.635642137530031,8.395298000655876,2.5014098259299287,-2.183432296115543,-0.47945908444396657,4.859001086983798,-68.91119768108287,-8.779210499201373
 1.892283379592047,4.158209057347932,4.636509393568882,8.22819785226636,2.4966564375866693,-1.9602716510684608,-0.48128650830352265,4.837712712575497,-69.04868060007779,-8.968248944897104
 1.894694414311534,4.16416412027901,4.637352865581629,8.061719086004805,2.492488450679803,-1.7287129352301835,-0.4828974871603022,4.8160899529963475,-69.17065754579438,-9.159436238105044
 1.8970912572716137,4.170077350686302,4.638172965754567,7.895927882422091,2.4889217520016187,-1.4880819217567567,-0.48428249166432663,4.794136222730748,-69.2765334608089,-9.352908030382876
 1.8994735360378718,4.175949283534994,4.638970106273987,7.730891867758432,2.485973348930733,-1.2376398231163053,-0.48543190601206554,4.771854988527201,-69.36569966610021,-9.548809229713902
 1.9018408699255338,4.1817804537902745,4.639744699326183,7.566680096297492,2.483661463659442,-0.9765776105095091,-0.48633604307933187,4.74924976885088,-69.43753347914567,-9.747294766472052
 1.9041928697441621,4.187571396417335,4.640497157097448,7.403363030148542,2.4820056402478974,-0.7040066068161331,-0.486985159430123,4.726324133328021,-69.49139790863869,-9.948530447097236
 1.9065291375245526,4.193322646381362,4.641227891774075,7.241012516200299,2.4810268631737724,-0.4189490101864108,-0.4873694712140145,4.703081702182234,-69.5266412053137,-10.152693897739944
 1.9088492662270091,4.199034738647546,4.641937315542357,7.079701760354451,2.4807476870000014,-0.12032788244697433,-0.4874791716893254,4.679526145662832,-69.54259641555412,-10.35997561556548
 1.911152839428641,4.204708208181075,4.642625840588588,6.919505298879678,2.481192383548029,0.193046414896892,-0.48730444853614613,4.655661183465256,-69.5385808742367,-10.570580139892456
 1.913439430987637,4.210343589947139,4.643293879099058,6.760498966828087,2.4823871028247475,0.522489148539985,-0.4868355032057301,4.631490584143687,-69.51100702623087,-10.784279216826407
 1.915708698978172,4.215941418910925,4.643941843260064,6.6027598635936116,2.484153670185534,0.7784745425196963,-0.48606257036819844,4.607018164515951,-69.32862461705523,-10.980606805236965
 1.9179645283594167,4.221502230037624,4.644570145257898,6.446366315221174,2.4773861820417995,-3.0000000000000986,-0.4849759381261781,4.582247789060802,-68.98314764793977,-11.157253102272483
 1.9202109970487418,4.227026558292423,4.6451791972788525,6.291397833938987,2.470646775973824,-3.0,-0.4835659694515846,4.557183369307672,-68.59340125742013,-11.332728637780097
 1.9224482787219437,4.232514938640512,4.64576941150922,6.137935074403176,2.4639349309542182,-3.000000000000099,-0.4818231245247806,4.531828863218996,-68.1583947706674,-11.506950159282502
 1.9246765484457948,4.23796790604708,4.646341200135294,5.986059786909404,2.4572501217826646,-3.0000000000000995,-0.4797379835046624,4.506188274565202,-67.67716640617162,-11.679833518673938
 1.9268959826724283,4.2433859954773165,4.646894975343368,5.835854767425975,2.4505918191027645,-2.9999999999997997,-0.47730126997879097,4.480265652292476,-67.14878635123809,-11.851293730026448
 1.9291067592345446,4.2487697418964085,4.647431149319735,5.687403804386109,2.4439594894164154,-3.0000000000002007,-0.4745038747427374,4.454065089883379,-66.57235976962828,-12.021245030032267
 1.9313090573415042,4.254119680269546,4.647950134250689,5.540791622489622,2.4373525950955366,-3.0,-0.4713368818803436,4.427590724710441,-65.94703003982008,-12.189600941091284
 1.9335030575763652,4.259436345561918,4.64845234232252,5.396103823093869,2.430770594390953,-3.0000000000001013,-0.46779159285998023,4.400846737382825,-65.27198184043765,-12.35627433692245
 1.9356889418939351,4.264720272738713,4.648938185721525,5.2534268216121465,2.424212941438243,-3.0000000000001017,-0.46385955341079743,4.373837351086154,-64.54644441308638,-12.521177510684266
 1.9378668936199015,4.26997199676512,4.649408076633995,5.112847781597673,2.417679086260344,-3.000000000000102,-0.4595325801030324,4.346566830915628,-63.76969476201774,-12.684222245529408
 1.9400370974511074,4.275192052606329,4.649862427246223,4.97445454571031,2.411168474766726,-3.000000000000102,-0.4548027863631239,4.319039483202513,-62.9410608116999,-12.845319887530321
 1.9421997394570385,4.280380975227527,4.650301649744502,4.838335563701065,2.4046805487489324,-3.0000000000001026,-0.44966261079341724,4.291259654834118,-62.05992476333502,-13.004381420888524
 1.9443550070825881,4.285539299593904,4.650726156315127,4.704579817014603,2.3982147458722833,-3.000000000000103,-0.4441048441112883,4.263231732567378,-61.12572620185407,-13.161317545359042
 1.9465030891521693,4.290667560670649,4.651136359144388,4.5732767405702734,2.39177049966354,-2.9999999999998965,-0.4381226570040704,4.234960142336128,-60.13796531754158,-13.316038755796837
 1.9486441758752397,4.295766293422951,4.651532670418581,4.444516141476414,2.3853472394943287,-3.0,-0.43170962817781583,4.2064493485522,-59.09620610040814,-13.468455423764382
 1.9507784588533041,4.300836032815998,4.651915502323997,4.318388114728127,2.3789443905601355,-3.0,-0.42485977218664256,4.17770385340044,-58.00007943625386,-13.618477881019984
 1.9529061310884708,4.305877313814981,4.6522852670469295,4.194982956074151,2.372561373854636,-2.9999999999998956,-0.41756756717508575,4.148728196127763,-56.84928612419728,-13.766016504941447
 1.9550273869936148,4.310890671385086,4.652642376773674,4.074391072179976,2.3661976061392034,-3.000000000000209,-0.40982798365444423,4.119526952326346,-55.643600040354414,-13.910981805596103
 1.957142422404229,4.315876640491503,4.65298724369052,3.9567028877205668,2.359852499907361,-2.99999999999979,-0.40163651048014437,4.090104733211099,-54.38287081140304,-14.053284514530466
 1.9592514345920178,4.320835756099422,4.653320279983763,3.8420087503723797,2.353525463343995,-2.9999999999998948,-0.39298918417805895,4.060466184891492,-53.06702692629427,-14.192835675055955
 1.961354622280301,4.325768553174031,4.6536418978396945,3.730398832687198,2.3472159002791453,-2.9999999999998943,-0.383882613482869,4.030615987637886,-51.69607823172511,-14.329546733942774
 1.9634521856612996,4.330675566680519,4.653952509444608,3.6219630320470957,2.34092321013615,-2.9999999999998943,-0.37431400834272194,4.000558855142461,-50.27011872617007,-14.463329634453109
 1.9655443264153558,4.3355573315840745,4.654252526984798,3.516790867948833,2.334646787873981,-3.0000000000002123,-0.3642812044217038,3.970299533774873,-48.7893290090065,-14.59409691056884
 1.9676312477321571,4.340414382849887,4.654542362646556,3.4149713772075043,2.328386023923577,-3.0,-0.35378268749709163,3.9398428018327425,-47.253978576038385,-14.721761782288025
 1.9697131543340225,4.345247255443145,4.654822428616176,3.3165930072456455,2.3221403041179807,-3.0000000000001066,-0.34281762044690745,3.909193468787108,-45.664428151692576,-14.846238251910586
 1.9717902525013096,4.350056484329038,4.65509313707995,3.221743507221553,2.3159090096161195,-3.0,-0.3313858634068835,3.8783563745229572,-44.021131643250754,-14.967441201148953
 1.973862750100006,4.354842604472754,4.6553549002241725,3.130509817599021,2.3096915168200307,-2.999999999999893,-0.3194879993573636,3.8473363885749476,-42.32463810452203,-15.085286489025467
 1.9759308566115519,4.359606150839483,4.6556081302351355,3.0429779579362317,2.303487197285393,-2.9999999999998925,-0.30712535351879555,3.8161384093584574,-40.575593358816626,-15.199691050342484
 1.9779947831649596,4.364347658394414,4.655853239299133,2.9592329133826967,2.2972954176251696,-3.0000000000001075,-0.2943000148029217,3.784767363396062,-38.7747415771536,-15.310572994681708
 1.9800547425712753,4.369067662102735,4.656090639602458,2.8793585197433766,2.2911155394062224,-3.0,-0.2810148540275703,3.7532282045395835,-36.92292653109885,-15.41785170579847
 1.9821109493604379,4.373766696929635,4.656320743331402,2.8034373475343823,2.2849469190387346,-3.000000000000108,-0.2672735413799336,3.72152591318782,-35.021092645297294,-15.521447941287663
 1.9841636198205816,4.378445297840303,4.656543962672259,2.7315505851794213,2.278788907658303,-3.0,-0.2530805630200117,3.689665495500079,-33.070285951211694,-15.621283932410519
 1.986212972039832,4.383103999799927,4.656760709811324,2.66377792127406,2.272640851000552,-3.0000000000001084,-0.2384412349501626,3.657651982605653,-31.07165459752623,-15.717283483945769
 1.9882592259506409,4.387743337773697,4.656971396934888,2.6001974265385717,2.2665020892681254,-3.0,-0.22336171609195993,3.625490429809338,-29.026449275735,-15.809372074035705
 1.9903026033766957,4.392363846726804,4.657176436229244,2.540885435330008,2.2603719569899607,-3.0,-0.20784901882970766,3.593185915793151,-26.936023270665316,-15.897476953780497
 1.9923433280824545,4.396966061624433,4.657376239880685,2.485916427166668,2.2542497828726846,-2.999999999999891,-0.19191101733114674,3.5607435418143405,-24.801832410439008,-15.98152724655048
 1.9943816258253395,4.401550517431774,4.657571220075506,2.4353629081450583,2.2481348896440294,-3.000000000000109,-0.17555645715556098,3.5281684308998416,-22.62543452488889,-16.061454046936067
 1.9964177244106223,4.406117749114017,4.657761788999999,2.389295292917524,2.2420265938881814,-2.9999999999998908,-0.1587949564675893,3.495465727037291,-20.4084888082383,-16.13719051911315
 1.9984518537490399,4.410668291636351,4.657948358840455,2.347781787079919,2.2359242058729287,-2.9999999999998908,-0.1416370101520477,3.4626405943627283,-18.15275471075655,-16.208671994598003
 2.0004842459171694,4.415202679963963,4.658131341783172,2.3108882705758003,2.2298270293685394,-3.0000000000003277,-0.12409399266657993,3.4296982163451264,-15.86009087664327,-16.275836069206434
 2.002515135220596,4.419721449062045,4.658311150014438,2.2786781816630546,2.22373436145826,-3.0,-0.10617815229594343,3.396643794967853,-13.53245321235687,-16.338622699213328
 2.0045447582598883,4.424225133895783,4.658488195720548,2.251212402845108,2.2176454923403823,-3.000000000000219,-0.0879026095570955,3.363482549907223,-11.171893301424769,-16.39697429637884
 2.006573353999428,4.428714269430367,4.658662891087796,2.2285491476912465,2.211559705121763,-3.000000000000219,-0.06928134813833808,3.3302197177082484,-8.780555975262612,-16.450835821980505
 2.0086011638390926,4.433189390630986,4.658835648302475,2.2107438498868826,2.2054762756027695,-2.999999999999781,-0.05032920911323563,3.2968605509577285,-6.360676930176823,-16.50015487950764
 2.0106284316888305,4.4376510324628295,4.6590068795508754,2.197849054043765,2.1993944720535556,-3.0,-0.03106187351320961,3.263410317454806,-3.914579763112301,-16.544881806004284
 2.012655404046138,4.442099729891085,4.659176997019293,2.189914309073462,2.1933135549816334,-3.0,-0.01149585269590073,3.2298742993791167,-1.444672959428346,-16.58496976185225
 2.0146823300764622,4.446536017880942,4.659346412894022,2.1869860638466907,2.187232776890661,-2.999999999999781,0.008351534020859757,3.1962577924566773,1.0465536505992878,-16.620374818936824
 2.0167094616965424,4.450960431397591,4.659515539361352,2.1891075658439307,2.1811513820304205,-3.0,0.02846215815075729,3.1625661051236262,3.5565327618589273,-16.65105604698891
 2.018737053660703,4.455373505406217,4.659684788607579,2.1963187630921506,2.175068606137938,-3.0,0.0488171494794403,3.1288045576879604,6.082623425762126,-16.676975597897258
 2.0207653636501255,4.459775774872013,4.659854572818993,2.208656208948518,2.168983676169671,-3.000000000000219,0.06939688413169137,3.094978481489394,8.622115769707587,-16.698098788027526
 2.02279465236509,4.464167774760166,4.66002530418189,2.2261529711791046,2.1628958100247773,-2.999999999999781,0.09018101404033729,3.0610932180574846,11.17223542664231,-16.714394178122422
 2.0248251836202265,4.468550040035866,4.660197394882563,2.2488385444026426,2.1568042162593675,-3.0000000000004374,0.11114851883702347,3.0271541182681387,13.730148694482592,-16.725833650827333
 2.0268572244427663,4.472923105664299,4.660371257107304,2.2767387670493733,2.150708093791748,-3.0,0.13227772237296198,2.9931665414986472,16.29296778013681,-16.73239248552065
 2.0288910451738253,4.477287506610657,4.6605473030424065,2.309875742691093,2.144606631598571,-3.0,0.153546336230834,2.9591358547813784,18.85775631356605,-16.734049430370554
 2.0309269195727193,4.481643777840128,4.660725944874162,2.348267765990463,2.138499008401889,-3.0,0.17493149807443642,2.925067431956261,21.421535291752814,-16.730786771336472
 2.0329651249243343,4.485992454317901,4.660907594788866,2.3919292538619237,2.132384392347044,-3.0,0.19640981145704992,2.890966652822193,23.981289019528287,-16.72259039793412
 2.035005942149571,4.490334071009165,4.66109266497281,2.4408706815763606,2.126261940671333,-3.0000000000002176,0.21795739250586,2.8568389022875085,26.533971587913715,-16.709449865611962
 2.0370496559188767,4.494669162879108,4.661281567612288,2.4950985246649395,2.1201307993634164,-3.0,0.23954991624906852,2.822689569519638,29.07651334559285,-16.691358454453525
 2.0390965547688875,4.498998264892919,4.661474714893592,2.554615206394359,2.1139901028133843,-2.999999999999783,0.26116266386590054,2.788524047094098,31.60582767148992,-16.668313224029333
 2.0411469312222104,4.503321912015789,4.661672519003016,2.6194190512397615,2.107838973453416,-2.9999999999997833,0.2827705768024898,2.7543477301429387,34.118818027479456,-16.640315064128618
 2.0432010819103685,4.507640639212904,4.661875392126854,2.689504244770052,2.1016765213889417,-3.0,0.30434830770953103,2.72016601550279,36.61238491673215,-16.60736874119678
 2.0452593076999457,4.5119549814494535,4.662083746451397,2.7648607996235954,2.0955018440202107,-2.999999999999784,0.32587027939243923,2.6859843008626414,39.08343340114462,-16.569482940179405
 2.047321913821968,4.516265473690629,4.662297994162939,2.8454745286264496,2.089314025654144,-2.9999999999997846,0.34731073841320714,2.6518079839114823,41.52888028635596,-16.526670301648373
 2.049389210004559,4.520572650901616,4.662518547447774,2.9313270243097187,2.0831121371063706,-3.0,0.368643817571348,2.617642461485942,43.94566180194727,-16.478947453737646
 2.051461510608936,4.524877048047606,4.662745818492193,3.0223956458216223,2.0768952352932404,-3.0000000000002145,0.3898435944895585,2.5834931287180716,46.33074111027168,-16.42633503898956
 2.053539134768779,4.529179200093786,4.662980219482491,3.118653512895766,2.0706623628137106,-3.0,0.41088415491053865,2.549365378183387,48.68111597513341,-16.368857735530803
 2.0556224065330664,4.533479642005346,4.663222162604961,3.2200695072607592,2.064412547520849,-2.999999999999787,0.43173965490311383,2.515264599049319,50.993826392595636,-16.306544272593204
 2.0577116550124255,4.537778908747475,4.663472060045894,3.326608281508191,2.0581448020827717,-3.0,0.45238438535978914,2.481196176224202,53.265962332606506,-16.239427440025676
 2.0598072145290987,4.542077535285361,4.663730323991586,3.43823027578904,2.0518581235327527,-2.999999999999788,0.4727928361652075,2.447165489506933,55.494671211332275,-16.167544091588034
 2.0619094247706142,4.546376056584194,4.663997366628329,3.5548917419590422,2.0455514928082064,-2.9999999999997886,0.4929397622987614,2.4131779127374418,57.677165549818454,-16.090935141882795
 2.064018630947265,4.550675007609161,4.6642736001424145,3.676544775788429,2.039223874278254,-3.0,0.5128002477861802,2.3792388129480955,59.81073040244228,-16.009645556591444
 2.066135183953522,4.554974923325454,4.664559436720138,3.803137357028133,2.032874215259483,-3.0000000000002096,0.5323497711282307,2.345353549516186,61.89273056176599,-15.92372433599974
 2.0682594405335037,4.559276338698259,4.664855288547791,3.9346133971770136,2.0265014455195374,-3.0,0.551564270806089,2.31152747331762,63.92061781155639,-15.833224491456395
